#WL(nm)   %
577.00	0.001087525
578.00	0.001293296
579.00	0.001568219
580.00	0.002002661
581.00	0.002648135
582.00	0.003422186
583.00	0.004422845
584.00	0.004288565
585.00	0.003032776
586.00	0.001822667
587.00	0.001225024
588.00	0.001033440
589.00	0.000966951
590.00	0.001170354
591.00	0.001921292
592.00	0.004010180
593.00	0.008137699
594.00	0.006775368
595.00	0.002883119
596.00	0.001355012
597.00	0.000870528
598.00	0.000587205
599.00	0.000454127
600.00	0.000403338
601.00	0.000306830
602.00	0.000218647
603.00	0.000158258
604.00	0.000116676
605.00	0.000062767
606.00	0.000074544
607.00	0.000053674
608.00	0.000093309
609.00	0.000123079
610.00	0.000176541
611.00	0.000300187
612.00	0.000499539
613.00	0.000810839
614.00	0.001391031
615.00	0.002062810
616.00	0.002785298
617.00	0.003550307
618.00	0.004383355
619.00	0.005177228
620.00	0.005357350
621.00	0.004695565
622.00	0.003754199
623.00	0.003041573
624.00	0.002700271
625.00	0.002608641
626.00	0.002633061
627.00	0.002603924
628.00	0.002333651
629.00	0.001959347
630.00	0.001623773
631.00	0.001288335
632.00	0.001080908
633.00	0.001004723
634.00	0.000986868
635.00	0.000965669
636.00	0.001011657
637.00	0.000955103
638.00	0.000809665
639.00	0.000680785
640.00	0.000580539
641.00	0.000459151
642.00	0.000417866
643.00	0.000407952
644.00	0.000428618
645.00	0.000496478
646.00	0.000632242
647.00	0.000744005
648.00	0.000846565
649.00	0.000981969
650.00	0.001074058
651.00	0.001163286
652.00	0.001300327
653.00	0.001436411
654.00	0.001661184
655.00	0.001939144
656.00	0.001817222
657.00	0.001481059
658.00	0.000990349
659.00	0.000637276
660.00	0.000449240
661.00	0.000341266
662.00	0.000252861
663.00	0.000238197
664.00	0.000220511
665.00	0.000238795
666.00	0.000292658
667.00	0.000377742
668.00	0.000443434
669.00	0.000564523
670.00	0.000714466
671.00	0.000820508
672.00	0.000853844
673.00	0.000869785
674.00	0.000872124
675.00	0.000885193
676.00	0.000896771
677.00	0.000955364
678.00	0.000891522
679.00	0.000857819
680.00	0.000778680
681.00	0.000721801
682.00	0.000700015
683.00	0.000675156
684.00	0.000688315
685.00	0.000779816
686.00	0.001000516
687.00	0.001362090
688.00	0.001922931
689.00	0.002749260
690.00	0.003488965
691.00	0.003253951
692.00	0.002399622
693.00	0.001675918
694.00	0.001232901
695.00	0.001047232
696.00	0.000905168
697.00	0.000822762
698.00	0.000688579
699.00	0.000517221
700.00	0.000393296
701.00	0.000244978
702.00	0.000159473
703.00	0.000103135
704.00	0.000056798
705.00	0.000062880
706.00	0.000021527
707.00	-0.000006541
708.00	0.000052924
709.00	0.000045036
710.00	0.000000267
711.00	0.000049134
712.00	0.000041668
713.00	0.000094147
714.00	0.000135377
715.00	0.000297790
716.00	0.000526211
717.00	0.001123753
718.00	0.002417432
719.00	0.004697063
720.00	0.004709674
721.00	0.003261120
722.00	0.002479737
723.00	0.001872034
724.00	0.001840186
725.00	0.001840730
726.00	0.002095304
727.00	0.002084089
728.00	0.001806383
729.00	0.001449266
730.00	0.001106215
731.00	0.000701961
732.00	0.000633185
733.00	0.000509843
734.00	0.000389600
735.00	0.000395298
736.00	0.000418808
737.00	0.000364956
738.00	0.000510353
739.00	0.000396073
740.00	0.000586601
741.00	0.000577126
742.00	0.000541123
743.00	0.000410863
744.00	0.000447499
745.00	0.000318105
746.00	0.000339741
747.00	0.000300403
748.00	0.000331195
749.00	0.000305747
750.00	0.000263869
751.00	0.000281848
752.00	0.000320780
753.00	0.000160613
754.00	0.000124664
755.00	0.000115569
756.00	0.000100389
757.00	-0.000045785
758.00	0.000036468
759.00	-0.000036444
760.00	-0.000011411
761.00	-0.000011814
762.00	0.000024064
763.00	-0.000063443
764.00	-0.000019726
765.00	-0.000146212
766.00	-0.000056922
767.00	-0.000037279
768.00	-0.000019895
769.00	-0.000128044
770.00	0.000077733
771.00	-0.000047942
772.00	-0.000052295
773.00	0.000043080
774.00	0.000054608
775.00	0.000206069
776.00	0.000232882
777.00	0.000424082
778.00	0.000732964
779.00	0.000945876
780.00	0.001752753
781.00	0.002086615
782.00	0.002733186
783.00	0.002567903
784.00	0.002845670
785.00	0.002861591
786.00	0.003228517
787.00	0.004093041
788.00	0.005283977
789.00	0.006307823
790.00	0.007585896
791.00	0.007122174
792.00	0.005579390
793.00	0.004332112
794.00	0.002984213
795.00	0.002632162
796.00	0.002116910
797.00	0.002148126
798.00	0.001846067
799.00	0.001884336
800.00	0.002963963
800.00	0.002041817
800.20	0.006501958
800.40	0.006900369
800.60	0.007372325
800.80	0.004731236
801.00	0.004486872
801.20	0.005311122
801.40	0.006277224
801.60	0.005508603
801.80	0.004840651
802.00	0.002298412
802.20	0.005410540
802.40	0.005694272
802.60	0.005654479
802.80	0.003862900
803.00	0.005413632
803.20	0.003604052
803.40	0.003173079
803.60	0.003704484
803.80	0.006553101
804.00	0.005136636
804.20	0.003971847
804.40	0.004767320
804.60	0.005469145
804.80	0.004328073
805.00	0.006278682
805.20	0.003764682
805.40	0.004360279
805.60	0.005421492
805.80	0.005844372
806.00	0.004354521
806.20	0.004203831
806.40	0.003667145
806.60	0.004286624
806.80	0.003926410
807.00	0.005512047
807.20	0.004270361
807.40	0.002811835
807.60	0.005121732
807.80	0.003519544
808.00	0.004479411
808.20	0.002960147
808.40	0.002754853
808.60	0.005390285
808.80	0.002566064
809.00	0.003420353
809.20	0.003967901
809.40	0.003495671
809.60	0.003996549
809.80	0.005184316
810.00	0.004676806
810.20	0.002906110
810.40	0.004189114
810.60	0.002818907
810.80	0.004756955
811.00	0.002854688
811.20	0.003917266
811.40	0.003397709
811.60	0.003295298
811.80	0.004837328
812.00	0.003694352
812.20	0.003925656
812.40	0.003940223
812.60	0.001786261
812.80	0.005044098
813.00	0.004004582
813.20	0.004758182
813.40	0.003084660
813.60	0.003256983
813.80	0.002704418
814.00	0.003878097
814.20	0.003123800
814.40	0.004029112
814.60	0.004589858
814.80	0.003016033
815.00	0.003565268
815.20	0.003465477
815.40	0.001193966
815.60	0.003736509
815.80	0.003312771
816.00	0.004030369
816.20	0.004785379
816.40	0.003478555
816.60	0.004413645
816.80	0.003435791
817.00	0.003324680
817.20	0.003534853
817.40	0.005154243
817.60	0.004218551
817.80	0.004022349
818.00	0.002870572
818.20	0.003993104
818.40	0.003310717
818.60	0.005504486
818.80	0.002739058
819.00	0.002773984
819.20	0.003932860
819.40	0.001840006
819.60	0.003345425
819.80	0.002657476
820.00	0.003700894
820.20	0.003954554
820.40	0.001675549
820.60	0.004179407
820.80	0.002261005
821.00	0.002188563
821.20	0.003291068
