#WL(nm)   %
345.82	-0.028954333
346.00	-0.029269030
346.18	-0.029758561
346.36	-0.028941838
346.54	-0.029114241
346.72	-0.028974170
346.90	-0.028555753
347.08	-0.028810697
347.26	-0.029053766
347.44	-0.028483514
347.62	-0.029095672
347.80	-0.028052067
347.98	-0.030192830
348.16	-0.028278694
348.34	-0.029453885
348.52	-0.028981373
348.70	-0.028372034
348.88	-0.028391147
349.06	-0.028701510
349.24	-0.030284183
349.42	-0.028622247
349.60	-0.029817404
349.78	-0.028094152
349.96	-0.028581757
350.14	-0.029209033
350.32	-0.028321143
350.50	-0.029053755
350.68	-0.028794693
350.86	-0.028347468
351.04	-0.028201204
351.22	-0.029198576
351.40	-0.027914273
351.58	-0.027687382
351.76	-0.029038761
351.94	-0.028914349
352.12	-0.028853513
352.30	-0.029899681
352.48	-0.029765125
352.66	-0.028975138
352.84	-0.027598916
353.02	-0.029586069
353.20	-0.028079519
353.38	-0.028696679
353.56	-0.027800681
353.74	-0.028121861
353.92	-0.028588856
354.10	-0.028068762
354.28	-0.029210513
354.46	-0.029138688
354.64	-0.028777061
354.82	-0.029338079
355.00	-0.029022722
355.18	-0.028723927
355.36	-0.028429231
355.54	-0.028803639
355.72	-0.028950252
355.90	-0.028801918
356.08	-0.028118089
356.26	-0.028973011
356.44	-0.028005946
356.62	-0.028218230
356.80	-0.028687166
356.98	-0.028793525
357.16	-0.028620351
357.34	-0.028719764
357.52	-0.028513528
357.70	-0.028852664
357.88	-0.028781753
358.06	-0.028403053
358.24	-0.029001296
358.42	-0.029276300
358.60	-0.028537137
358.78	-0.028539795
358.96	-0.029037025
359.14	-0.028877856
359.32	-0.028270416
359.50	-0.028437240
359.68	-0.029389769
359.86	-0.028766776
360.04	-0.028375499
360.22	-0.028597770
360.40	-0.028551660
360.58	-0.028382285
360.76	-0.028145185
360.94	-0.028792961
361.12	-0.029064214
361.30	-0.028216962
361.48	-0.028969778
361.66	-0.029675353
361.84	-0.029164258
362.02	-0.028911803
362.20	-0.029427413
362.38	-0.028144199
362.56	-0.029015971
362.74	-0.029307362
362.92	-0.028934753
363.10	-0.028046230
363.28	-0.028915785
363.46	-0.028840598
363.64	-0.028348185
363.82	-0.029350476
364.00	-0.029371670
364.18	-0.027904529
364.36	-0.028018551
364.54	-0.028667102
364.72	-0.028990395
364.90	-0.028779987
365.08	-0.028661711
365.26	-0.027130088
365.44	-0.026597645
365.62	-0.026323166
365.80	-0.024987707
365.98	-0.026326017
366.16	-0.027688971
366.34	-0.028637309
366.52	-0.029040687
366.70	-0.029143237
366.88	-0.027995307
367.06	-0.028172825
367.24	-0.029088907
367.42	-0.028940637
367.60	-0.028651776
367.78	-0.028797477
367.96	-0.028772356
368.14	-0.028606061
368.32	-0.028351732
368.50	-0.028444186
368.68	-0.029213794
368.86	-0.028888270
369.04	-0.029566562
369.22	-0.028874522
369.40	-0.029635658
369.58	-0.028950913
369.76	-0.028619487
369.94	-0.028359631
370.12	-0.029530892
370.30	-0.028124953
370.48	-0.028558791
370.66	-0.027588679
370.84	-0.028539097
371.02	-0.028323926
371.20	-0.027864896
371.38	-0.029121723
371.56	-0.029412946
371.74	-0.028764250
371.92	-0.029379491
372.10	-0.029461961
372.28	-0.028923532
372.46	-0.030176999
372.64	-0.029431578
372.82	-0.028771419
373.00	-0.028203268
373.18	-0.029615682
373.36	-0.028372576
373.54	-0.028768791
373.72	-0.029075254
373.90	-0.028728172
374.08	-0.028952386
374.26	-0.028909685
