 4580   0.0000
 4590   0.0000
 4600   0.0000
 4610   0.0000
 4620   0.0001
 4630   0.0000
 4640   0.0000
 4650   0.0000
 4660   0.0001
 4670   0.0002
 4680   0.0002
 4690   0.0001
 4700   0.0001
 4710   0.0002
 4720   0.0002
 4730   0.0001
 4740   0.0000
 4750   0.0003
 4760   0.0012
 4770   0.0002
 4780   0.0000
 4790   0.0000
 4800   0.0000
 4810   0.0000
 4820   0.0002
 4830   0.0002
 4840   0.0000
 4850   0.0000
 4860   0.0000
 4870   0.0001
 4880   0.0006
 4890   0.0011
 4900   0.0003
 4910   0.0002
 4920   0.0002
 4930   0.0004
 4940   0.0005
 4950   0.0003
 4960   0.0003
 4970   0.0006
 4980   0.0012
 4990   0.0012
 5000   0.0010
 5010   0.0013
 5020   0.0022
 5030   0.0033
 5040   0.0046
 5050   0.0035
 5060   0.0013
 5070   0.0006
 5080   0.0004
 5090   0.0005
 5100   0.0007
 5110   0.0010
 5120   0.0015
 5130   0.0022
 5140   0.0030
 5150   0.0031
 5160   0.0026
 5170   0.0018
 5180   0.0013
 5190   0.0013
 5200   0.0021
 5210   0.0048
 5220   0.0050
 5230   0.0021
 5240   0.0012
 5250   0.0012
 5260   0.0019
 5270   0.0029
 5280   0.0025
 5290   0.0017
 5300   0.0017
 5310   0.0029
 5320   0.0064
 5330   0.0059
 5340   0.0024
 5350   0.0012
 5360   0.0012
 5370   0.0018
 5380   0.0024
 5390   0.0010
 5400   0.0003
 5410   0.0001
 5420   0.0001
 5430   0.0001
 5440   0.0001
 5450   0.0001
 5460   0.0001
 5470   0.0003
 5480   0.0009
 5490   0.0012
 5500   0.0007
 5510   0.0004
 5520   0.0003
 5530   0.0004
 5540   0.0005
 5550   0.0008
 5560   0.0016
 5570   0.0039
 5580   0.0122
 5590   0.0527
 5600   0.3597
 5610   5.1694
 5620  43.4820
 5630  75.7138
 5640  87.7777
 5650  94.9572
 5660  94.4145
 5670  97.7241
 5680  97.9329
 5690  96.8999
 5700  98.0718
 5710  99.0369
 5720  98.3814
 5730  98.1935
 5740  98.9450
 5750  98.9807
 5760  98.4218
 5770  98.5503
 5780  99.0391
 5790  98.8869
 5800  98.3228
 5810  98.3000
 5820  99.0433
 5830  99.1933
 5840  98.6014
 5850  98.0418
 5860  98.3249
 5870  98.9793
 5880  99.1763
 5890  98.8406
 5900  98.5842
 5910  98.9189
 5920  99.1482
 5930  98.8254
 5940  98.2442
 5950  98.0064
 5960  98.5214
 5970  99.1030
 5980  99.1826
 5990  98.7090
 6000  98.3274
 6010  98.5136
 6020  98.9211
 6030  99.0894
 6040  98.9068
 6050  98.6780
 6060  98.7606
 6070  99.1027
 6080  99.1270
 6090  98.8739
 6100  98.4850
 6110  98.5530
 6120  98.8969
 6130  99.1945
 6140  99.1352
 6150  98.6449
 6160  98.4799
 6170  98.6780
 6180  99.0441
 6190  99.2257
 6200  99.0204
 6210  98.5660
 6220  98.5372
 6230  98.7706
 6240  99.0909
 6250  99.2324
 6260  99.0648
 6270  98.9292
 6280  98.9028
 6290  99.0449
 6300  99.1051
 6310  99.0437
 6320  98.9351
 6330  98.9368
 6340  99.1482
 6350  99.3685
 6360  99.2185
 6370  98.8896
 6380  98.5232
 6390  98.3609
 6400  98.7414
 6410  99.0980
 6420  99.2182
 6430  99.0589
 6440  98.6628
 6450  98.5491
 6460  98.8611
 6470  99.1662
 6480  99.1396
 6490  98.8033
 6500  98.5070
 6510  98.5367
 6520  98.7383
 6530  99.0766
 6540  99.1971
 6550  98.8916
 6560  98.5296
 6570  98.5269
 6580  98.7490
 6590  99.1011
 6600  99.2814
 6610  99.1691
 6620  98.8641
 6630  98.7908
 6640  98.9422
 6650  99.1896
 6660  99.0679
 6670  98.7441
 6680  98.3613
 6690  98.3488
 6700  98.7647
 6710  99.1195
 6720  99.1440
 6730  98.9106
 6740  98.5320
 6750  98.6455
 6760  98.9458
 6770  99.1588
 6780  99.0260
 6790  98.7161
 6800  98.5294
 6810  98.5915
 6820  98.7806
 6830  98.7060
 6840  98.1945
 6850  97.9752
 6860  98.3280
 6870  98.9648
 6880  99.0940
 6890  98.6062
 6900  98.1299
 6910  97.8523
 6920  94.2190
 6930  74.4311
 6940  36.4294
 6950   8.3967
 6960   2.5850
 6970   0.7156
 6980   0.2282
 6990   0.0845
 7000   0.0352
 7010   0.0163
 7020   0.0082
 7030   0.0046
 7040   0.0026
 7050   0.0017
 7060   0.0011
 7070   0.0008
 7080   0.0006
 7090   0.0005
 7100   0.0004
 7110   0.0004
 7120   0.0004
 7130   0.0004
 7140   0.0006
 7150   0.0008
 7160   0.0012
 7170   0.0017
 7180   0.0021
 7190   0.0018
 7200   0.0012
 7210   0.0008
 7220   0.0005
 7230   0.0004
 7240   0.0003
 7250   0.0004
 7260   0.0004
 7270   0.0006
 7280   0.0009
 7290   0.0018
 7300   0.0041
 7310   0.0074
 7320   0.0059
 7330   0.0029
 7340   0.0017
 7350   0.0011
 7360   0.0010
 7370   0.0011
 7380   0.0012
 7390   0.0016
 7400   0.0020
 7410   0.0023
 7420   0.0022
 7430   0.0017
 7440   0.0012
 7450   0.0009
 7460   0.0008
 7470   0.0008
 7480   0.0008
 7490   0.0011
 7500   0.0015
 7510   0.0024
 7520   0.0036
 7530   0.0040
 7540   0.0027
 7550   0.0014
 7560   0.0009
 7570   0.0005
 7580   0.0003
 7590   0.0002
 7600   0.0001
 7610   0.0001
 7620   0.0001
 7630   0.0000
 7640   0.0000
 7650   0.0000
 7660   0.0000
 7670   0.0000
 7680   0.0000
 7690   0.0000
 7700   0.0000
 7710   0.0000
 7720   0.0001
 7730   0.0002
 7740   0.0004
 7750   0.0006
 7760   0.0012
 7770   0.0017
 7780   0.0019
 7790   0.0015
 7800   0.0014
 7810   0.0014
 7820   0.0014
 7830   0.0021
 7840   0.0032
 7850   0.0055
 7860   0.0068
 7870   0.0048
 7880   0.0025
 7890   0.0015
 7900   0.0010
 7910   0.0008
 7920   0.0006
 7930   0.0006
 7940   0.0008
 7950   0.0010
 7960   0.0013
 7970   0.0018
 7980   0.0022
 7990   0.0022
 8000   0.0322
 8010   0.0337
 8020   0.0323
 8030   0.0311
 8040   0.0331
 8050   0.0316
 8060   0.0320
 8070   0.0329
 8080   0.0334
 8090   0.0313
 8100   0.0327
 8110   0.0320
 8120   0.0327
 8130   0.0320
 8140   0.0322
 8150   0.0319
 8160   0.0325
 8170   0.0327
 8180   0.0313
 8190   0.0320
 8200   0.0325
 8210   0.0315
 8220   0.0302
 8230   0.0315
 8240   0.0314
 8250   0.0330
 8260   0.0331
 8270   0.0321
 8280   0.0326
 8290   0.0328
 8300   0.0341
 8310   0.0333
 8320   0.0335
 8330   0.0317
 8340   0.0325
 8350   0.0337
 8360   0.0325
 8370   0.0321
 8380   0.0331
 8390   0.0306
 8400   0.0327
 8410   0.0328
 8420   0.0338
 8430   0.0333
 8440   0.0329
 8450   0.0332
 8460   0.0333
 8470   0.0324
 8480   0.0347
 8490   0.0333
 8500   0.0311
 8510   0.0329
 8520   0.0326
 8530   0.0335
 8540   0.0342
 8550   0.0330
 8560   0.0340
 8570   0.0339
 8580   0.0347
 8590   0.0340
 8600   0.0350
 8610   0.0361
 8620   0.0353
 8630   0.0351
 8640   0.0354
 8650   0.0361
 8660   0.0356
 8670   0.0345
 8680   0.0348
 8690   0.0350
 8700   0.0342
 8710   0.0345
 8720   0.0336
 8730   0.0340
 8740   0.0349
 8750   0.0355
 8760   0.0362
 8770   0.0375
 8780   0.0372
 8790   0.0349
 8800   0.0374
 8810   0.0372
 8820   0.0350
 8830   0.0354
 8840   0.0349
 8850   0.0342
 8860   0.0338
 8870   0.0341
 8880   0.0331
 8890   0.0331
 8900   0.0345
 8910   0.0346
 8920   0.0348
 8930   0.0342
 8940   0.0322
 8950   0.0320
 8960   0.0332
 8970   0.0326
 8980   0.0331
 8990   0.0316
 9000   0.0323
 9010   0.0317
 9020   0.0319
 9030   0.0313
 9040   0.0332
 9050   0.0325
 9060   0.0328
 9070   0.0336
 9080   0.0358
 9090   0.0366
 9100   0.0357
 9110   0.0382
 9120   0.0378
 9130   0.0355
 9140   0.0342
 9150   0.0341
 9160   0.0335
 9170   0.0331
 9180   0.0321
 9190   0.0353
 9200   0.0346
 9210   0.0350
 9220   0.0336
 9230   0.0361
 9240   0.0353
 9250   0.0346
 9260   0.0344
 9270   0.0322
 9280   0.0309
 9290   0.0304
 9300   0.0307
 9310   0.0319
 9320   0.0306
 9330   0.0322
 9340   0.0314
 9350   0.0309
 9360   0.0316
 9370   0.0327
 9380   0.0316
 9390   0.0326
 9400   0.0314
 9410   0.0314
 9420   0.0313
 9430   0.0314
 9440   0.0307
 9450   0.0309
 9460   0.0318
 9470   0.0309
 9480   0.0332
 9490   0.0310
 9500   0.0323
 9510   0.0305
 9520   0.0315
 9530   0.0309
 9540   0.0314
 9550   0.0311
 9560   0.0304
 9570   0.0315
 9580   0.0305
 9590   0.0321
 9600   0.0304
 9610   0.0313
 9620   0.0308
 9630   0.0313
 9640   0.0314
 9650   0.0318
 9660   0.0312
 9670   0.0310
 9680   0.0320
 9690   0.0335
 9700   0.0328
 9710   0.0331
 9720   0.0327
 9730   0.0320
 9740   0.0316
 9750   0.0316
 9760   0.0321
 9770   0.0311
 9780   0.0320
 9790   0.0308
 9800   0.0303
 9810   0.0319
 9820   0.0319
 9830   0.0327
 9840   0.0315
 9850   0.0308
 9860   0.0321
 9870   0.0313
 9880   0.0325
 9890   0.0312
 9900   0.0317
 9910   0.0320
 9920   0.0320
 9930   0.0327
 9940   0.0311
 9950   0.0321
 9960   0.0330
 9970   0.0306
 9980   0.0336
 9990   0.0309
10000   0.0318
10010   0.0315
10020   0.0312
10030   0.0333
10040   0.0301
10050   0.0322
10060   0.0344
10070   0.0316
10080   0.0324
10090   0.0327
10100   0.0335
10110   0.0343
10120   0.0350
10130   0.0357
10140   0.0385
10150   0.0393
10160   0.0402
10170   0.0408
10180   0.0424
10190   0.0436
10200   0.0442
10210   0.0462
10220   0.0483
10230   0.0511
10240   0.0580
10250   0.0679
10260   0.0833
10270   0.1071
10280   0.1283
10290   0.1394
10300   0.1307
10310   0.1105
10320   0.0893
10330   0.0732
10340   0.0631
10350   0.0582
10360   0.0545
10370   0.0543
10380   0.0534
10390   0.0555
10400   0.0583
10410   0.0626
10420   0.0681
10430   0.0747
10440   0.0815
10450   0.0810
10460   0.0756
10470   0.0687
10480   0.0580
10490   0.0502
10500   0.0461
10510   0.0418
10520   0.0405
10530   0.0377
10540   0.0369
10550   0.0361
10560   0.0366
10570   0.0361
10580   0.0361
10590   0.0358
10600   0.0354
10610   0.0356
10620   0.0368
10630   0.0364
10640   0.0365
10650   0.0377
10660   0.0373
10670   0.0397
10680   0.0400
10690   0.0421
10700   0.0439
10710   0.0451
10720   0.0472
10730   0.0481
10740   0.0477
10750   0.0484
10760   0.0492
10770   0.0479
10780   0.0490
10790   0.0480
10800   0.0487
10810   0.0494
10820   0.0487
10830   0.0514
10840   0.0516
10850   0.0546
10860   0.0572
10870   0.0625
10880   0.0701
10890   0.0796
10900   0.0946
10910   0.1127
10920   0.1364
10930   0.1508
10940   0.1591
10950   0.1523
10960   0.1337
10970   0.1142
10980   0.0973
10990   0.0829
11000   0.0750
