3413	73.506
3414	73.654
3415	73.802
3416	73.951
3417	74.098
3418	74.244
3419	74.388
3420	74.53
3421	74.668
3422	74.803
3423	74.933
3424	75.057
3425	75.175
3426	75.287
3427	75.391
3428	75.486
3429	75.573
3430	75.65
3431	75.717
3432	75.772
3433	75.817
3434	75.851
3435	75.874
3436	75.885
3437	75.884
3438	75.871
3439	75.847
3440	75.81
3441	75.761
3442	75.699
3443	75.626
3444	75.542
3445	75.448
3446	75.343
3447	75.228
3448	75.104
3449	74.971
3450	74.83
3451	74.681
3452	74.525
3453	74.363
3454	74.196
3455	74.024
3456	73.85
3457	73.673
3458	73.496
3459	73.317
3460	73.14
3461	72.964
3462	72.791
3463	72.621
3464	72.456
3465	72.295
3466	72.141
3467	71.993
3468	71.853
3469	71.722
3470	71.6
3471	71.488
3472	71.387
3473	71.298
3474	71.219
3475	71.153
3476	71.098
3477	71.056
3478	71.027
3479	71.012
3480	71.01
3481	71.022
3482	71.048
3483	71.088
3484	71.141
3485	71.208
3486	71.288
3487	71.382
3488	71.488
3489	71.608
3490	71.74
3491	71.885
3492	72.042
3493	72.21
3494	72.388
3495	72.575
3496	72.772
3497	72.976
3498	73.188
3499	73.406
3500	73.63
3501	73.859
3502	74.091
3503	74.326
3504	74.562
3505	74.798
3506	75.033
3507	75.266
3508	75.496
3509	75.721
3510	75.94
3511	76.152
3512	76.357
3513	76.552
3514	76.737
3515	76.911
3516	77.073
3517	77.222
3518	77.357
3519	77.477
3520	77.58
3521	77.666
3522	77.736
3523	77.789
3524	77.825
3525	77.846
3526	77.85
3527	77.84
3528	77.815
3529	77.775
3530	77.72
3531	77.652
3532	77.57
3533	77.476
3534	77.37
3535	77.254
3536	77.128
3537	76.992
3538	76.849
3539	76.698
3540	76.54
3541	76.376
3542	76.208
3543	76.036
3544	75.86
3545	75.682
3546	75.503
3547	75.323
3548	75.144
3549	74.966
3550	74.79
3551	74.617
3552	74.448
3553	74.284
3554	74.125
3555	73.972
3556	73.827
3557	73.689
3558	73.56
3559	73.44
3560	73.33
3561	73.231
3562	73.144
3563	73.069
3564	73.006
3565	72.957
3566	72.922
3567	72.901
3568	72.895
3569	72.904
3570	72.93
3571	72.972
3572	73.03
3573	73.102
3574	73.189
3575	73.289
3576	73.4
3577	73.523
3578	73.656
3579	73.799
3580	73.95
3581	74.108
3582	74.273
3583	74.443
3584	74.616
3585	74.791
3586	74.967
3587	75.142
3588	75.315
3589	75.485
3590	75.65
3591	75.809
3592	75.961
3593	76.106
3594	76.242
3595	76.369
3596	76.486
3597	76.593
3598	76.688
3599	76.77
3600	76.84
3601	76.896
3602	76.937
3603	76.962
3604	76.971
3605	76.963
3606	76.936
