4157	68.286
4158	68.4644
4159	68.6425
4160	68.82
4161	68.9965
4162	69.1718
4163	69.3454
4164	69.5172
4165	69.6867
4166	69.8537
4167	70.0178
4168	70.1788
4169	70.3363
4170	70.49
4171	70.6396
4172	70.7851
4173	70.9264
4174	71.0633
4175	71.1958
4176	71.3239
4177	71.4474
4178	71.5663
4179	71.6805
4180	71.79
4181	71.8947
4182	71.9949
4183	72.0909
4184	72.1829
4185	72.2713
4186	72.3565
4187	72.4386
4188	72.518
4189	72.5951
4190	72.67
4191	72.7432
4192	72.8148
4193	72.8853
4194	72.9549
4195	73.0238
4196	73.0925
4197	73.1611
4198	73.2301
4199	73.2996
4200	73.37
4201	73.4415
4202	73.5142
4203	73.5879
4204	73.6627
4205	73.7384
4206	73.815
4207	73.8926
4208	73.971
4209	74.0501
4210	74.13
4211	74.2106
4212	74.2918
4213	74.3736
4214	74.456
4215	74.5389
4216	74.6223
4217	74.7061
4218	74.7904
4219	74.875
4220	74.96
4221	75.0452
4222	75.1304
4223	75.2152
4224	75.2993
4225	75.3823
4226	75.4639
4227	75.5439
4228	75.6217
4229	75.6972
4230	75.77
4231	75.8397
4232	75.906
4233	75.9685
4234	76.0268
4235	76.0807
4236	76.1297
4237	76.1735
4238	76.2117
4239	76.244
4240	76.27
4241	76.2894
4242	76.3021
4243	76.3081
4244	76.3074
4245	76.2999
4246	76.2857
4247	76.2646
4248	76.2366
4249	76.2018
4250	76.16
4251	76.1113
4252	76.0559
4253	75.9939
4254	75.9255
4255	75.8508
4256	75.7701
4257	75.6835
4258	75.5911
4259	75.4932
4260	75.39
4261	75.2816
4262	75.1687
4263	75.0517
4264	74.9313
4265	74.8081
4266	74.6826
4267	74.5555
4268	74.4273
4269	74.2986
4270	74.17
4271	74.0421
4272	73.9152
4273	73.7897
4274	73.666
4275	73.5444
4276	73.4252
4277	73.3088
4278	73.1956
4279	73.0859
4280	72.98
4281	72.8784
4282	72.7815
4283	72.6898
4284	72.604
4285	72.5245
4286	72.4518
4287	72.3864
4288	72.329
4289	72.28
4290	72.24
4291	72.2094
4292	72.1883
4293	72.177
4294	72.1756
4295	72.1841
4296	72.2026
4297	72.2314
4298	72.2704
4299	72.3199
4300	72.38
4301	72.4506
4302	72.5317
4303	72.6228
4304	72.7238
4305	72.8343
4306	72.954
4307	73.0828
4308	73.2202
4309	73.366
4310	73.52
4311	73.6818
4312	73.851
4313	74.0274
4314	74.2105
4315	74.4
4316	74.5955
4317	74.7966
4318	75.003
4319	75.2142
4320	75.43
4321	75.6499
4322	75.8735
4323	76.1001
4324	76.3294
4325	76.5607
4326	76.7935
4327	77.0274
4328	77.2618
4329	77.4962
4330	77.73
4331	77.9627
4332	78.1938
4333	78.4224
4334	78.648
4335	78.8698
4336	79.0873
4337	79.2997
4338	79.5064
4339	79.7067
4340	79.9
4341	80.0856
4342	80.2633
4343	80.4326
4344	80.5933
4345	80.7451
4346	80.8877
4347	81.0208
4348	81.1441
4349	81.2572
4350	81.36
4351	81.4521
4352	81.5337
4353	81.6047
4354	81.6655
4355	81.716
4356	81.7565
4357	81.787
4358	81.8076
4359	81.8186
4360	81.82
4361	81.812
4362	81.795
4363	81.7694
4364	81.7358
4365	81.6946
4366	81.6462
4367	81.591
4368	81.5297
4369	81.4625
4370	81.39
4371	81.3126
4372	81.231
4373	81.1455
4374	81.0569
4375	80.9657
4376	80.8724
4377	80.7776
4378	80.6819
4379	80.5859
4380	80.49
4381	80.3949
4382	80.3009
4383	80.2085
4384	80.1181
4385	80.0301
4386	79.9449
4387	79.8628
4388	79.7844
4389	79.71
4390	79.64
4391	79.5748
4392	79.5146
4393	79.4597
4394	79.4102
4395	79.3664
4396	79.3285
4397	79.2967
4398	79.2712
4399	79.2522
4400	79.24
4401	79.2347
4402	79.2363
4403	79.2449
4404	79.2605
4405	79.283
4406	79.3125
4407	79.3489
4408	79.3923
4409	79.4427
4410	79.5
4411	79.5642
4412	79.6351
4413	79.7122
4414	79.7953
4415	79.8841
4416	79.978
4417	80.077
4418	80.1805
4419	80.2883
4420	80.4
4421	80.5153
4422	80.634
4423	80.7559
4424	80.8807
4425	81.0083
4426	81.1384
4427	81.2708
4428	81.4054
4429	81.5418
4430	81.68
4431	81.8196
4432	81.9603
4433	82.1016
4434	82.243
4435	82.3841
4436	82.5245
4437	82.6638
4438	82.8014
4439	82.9369
4440	83.07
4441	83.2002
4442	83.3272
4443	83.4509
4444	83.5711
4445	83.6878
4446	83.8005
4447	83.9093
4448	84.014
4449	84.1142
4450	84.21
4451	84.3011
4452	84.3874
4453	84.469
4454	84.5456
4455	84.6174
4456	84.6841
4457	84.7458
4458	84.8024
4459	84.8538
4460	84.9
4461	84.9409
4462	84.9767
4463	85.0074
4464	85.0332
4465	85.0541
4466	85.0703
4467	85.0819
4468	85.0889
4469	85.0916
4470	85.09
4471	85.0842
4472	85.0745
4473	85.061
4474	85.044
4475	85.0237
4476	85.0003
4477	84.974
4478	84.9451
4479	84.9136
4480	84.88
4481	84.8443
4482	84.8069
4483	84.7681
4484	84.7281
4485	84.6872
4486	84.6458
4487	84.604
4488	84.5623
4489	84.5209
4490	84.48
4491	84.44
4492	84.4011
4493	84.3636
4494	84.3277
4495	84.2937
4496	84.2617
4497	84.2322
4498	84.2052
4499	84.181
4500	84.16
4501	84.1423
4502	84.1279
4503	84.1168
4504	84.1089
4505	84.1044
4506	84.1031
4507	84.105
4508	84.1102
4509	84.1185
4510	84.13
4511	84.1447
4512	84.1624
4513	84.1832
4514	84.2071
4515	84.2338
4516	84.2635
4517	84.296
4518	84.3313
4519	84.3693
4520	84.41
4521	84.4534
4522	84.4993
4523	84.5477
4524	84.5985
4525	84.6516
4526	84.7071
4527	84.7647
4528	84.8244
4529	84.8862
4530	84.95
4531	85.0156
4532	85.0829
4533	85.1516
4534	85.2215
4535	85.2922
4536	85.3635
4537	85.4352
4538	85.507
4539	85.5787
4540	85.65
4541	85.7207
4542	85.7906
4543	85.8599
4544	85.9283
4545	85.9959
4546	86.0627
4547	86.1285
4548	86.1934
4549	86.2572
4550	86.32
4551	86.3817
4552	86.4423
4553	86.5016
4554	86.5597
4555	86.6166
4556	86.6721
4557	86.7263
4558	86.779
4559	86.8303
4560	86.88
4561	86.9282
4562	86.9747
4563	87.0196
4564	87.0627
4565	87.1039
4566	87.1433
4567	87.1806
4568	87.2159
4569	87.249
4570	87.28
4571	87.3087
4572	87.3352
4573	87.3597
4574	87.3821
4575	87.4027
4576	87.4214
4577	87.4384
4578	87.4538
4579	87.4676
4580	87.48
4581	87.491
4582	87.5008
4583	87.5095
4584	87.5172
4585	87.5241
4586	87.5302
4587	87.5357
4588	87.5408
4589	87.5455
4590	87.55
4591	87.5544
4592	87.5588
4593	87.5631
4594	87.5676
4595	87.5723
4596	87.5771
4597	87.5823
4598	87.5878
4599	87.5936
4600	87.6
4601	87.6069
4602	87.6143
4603	87.6224
4604	87.6311
4605	87.6406
4606	87.6508
4607	87.6618
4608	87.6736
4609	87.6863
4610	87.7
4611	87.7146
4612	87.7302
4613	87.7466
4614	87.7638
4615	87.7817
4616	87.8003
4617	87.8195
4618	87.8392
4619	87.8594
4620	87.88
4621	87.901
4622	87.9223
4623	87.9438
4624	87.9657
4625	87.9877
4626	88.0099
4627	88.0323
4628	88.0548
4629	88.0774
4630	88.1
4631	88.1227
4632	88.1454
4633	88.1683
4634	88.1915
4635	88.215
4636	88.2389
4637	88.2632
4638	88.2882
4639	88.3137
4640	88.34
4641	88.367
4642	88.3947
4643	88.4228
4644	88.4512
4645	88.4799
4646	88.5085
4647	88.537
4648	88.5652
4649	88.5929
4650	88.62
4651	88.6464
4652	88.672
4653	88.6969
4654	88.721
4655	88.7443
4656	88.767
4657	88.7888
4658	88.8099
4659	88.8303
4660	88.85
4661	88.8689
4662	88.8871
4663	88.9047
4664	88.9215
4665	88.9378
4666	88.9534
4667	88.9684
4668	88.9828
4669	88.9967
4670	89.01
4671	89.0228
4672	89.0352
4673	89.0471
4674	89.0585
4675	89.0696
4676	89.0803
4677	89.0907
4678	89.1007
4679	89.1105
4680	89.12
4681	89.1293
4682	89.1384
4683	89.1474
4684	89.1563
4685	89.1651
4686	89.1739
4687	89.1828
4688	89.1917
4689	89.2008
4690	89.21
4691	89.2194
4692	89.229
4693	89.2388
4694	89.2487
4695	89.2587
4696	89.2689
4697	89.2791
4698	89.2894
4699	89.2997
4700	89.31
4701	89.3203
4702	89.3307
4703	89.3411
4704	89.3517
4705	89.3624
4706	89.3733
4707	89.3845
4708	89.396
4709	89.4078
4710	89.42
4711	89.4326
4712	89.4456
4713	89.4589
4714	89.4726
4715	89.4866
4716	89.5009
4717	89.5154
4718	89.5301
4719	89.545
4720	89.56
4721	89.5751
4722	89.5903
4723	89.6054
4724	89.6203
4725	89.6349
4726	89.6491
4727	89.6628
4728	89.6759
4729	89.6884
4730	89.7
4731	89.7107
4732	89.7206
4733	89.7296
4734	89.7378
4735	89.7451
4736	89.7516
4737	89.7574
4738	89.7623
4739	89.7665
4740	89.77
4741	89.7728
4742	89.7748
4743	89.7762
4744	89.777
4745	89.7772
4746	89.7768
4747	89.7758
4748	89.7744
4749	89.7724
4750	89.77
4751	89.7671
4752	89.7638
4753	89.7601
4754	89.7558
4755	89.7511
4756	89.7459
4757	89.7402
4758	89.734
4759	89.7273
4760	89.72
4761	89.7122
4762	89.7037
4763	89.6944
4764	89.6843
4765	89.6733
4766	89.6611
4767	89.6479
4768	89.6333
4769	89.6174
4770	89.6
4771	89.5811
4772	89.5608
4773	89.5392
4774	89.5167
4775	89.4933
4776	89.4692
4777	89.4447
4778	89.4199
4779	89.3949
4780	89.37
4781	89.3453
4782	89.321
4783	89.2971
4784	89.2738
4785	89.251
4786	89.229
4787	89.2078
4788	89.1875
4789	89.1682
4790	89.15
4791	89.1329
4792	89.1169
4793	89.1019
4794	89.0875
4795	89.0738
4796	89.0606
4797	89.0478
4798	89.0352
4799	89.0226
4800	89.01
4801	88.9972
4802	88.9845
4803	88.972
4804	88.96
4805	88.9486
4806	88.9382
4807	88.9289
4808	88.9209
4809	88.9146
4810	88.91
4811	88.9074
4812	88.9069
4813	88.9085
4814	88.9122
4815	88.918
4816	88.926
4817	88.9361
4818	88.9485
4819	88.9631
4820	88.98
4821	88.9991
4822	89.0203
4823	89.0434
4824	89.0682
4825	89.0944
4826	89.1219
4827	89.1504
4828	89.1797
4829	89.2096
4830	89.24
4831	89.2706
4832	89.3014
4833	89.3325
4834	89.3639
4835	89.3956
4836	89.4276
4837	89.4601
4838	89.4929
4839	89.5262
4840	89.56
4841	89.5943
4842	89.629
4843	89.6644
4844	89.7003
4845	89.7369
4846	89.7741
4847	89.812
4848	89.8506
4849	89.8899
4850	89.93
4851	89.9708
4852	90.0123
4853	90.0543
4854	90.0967
4855	90.1392
4856	90.1818
4857	90.2244
4858	90.2667
4859	90.3086
4860	90.35
4861	90.3908
4862	90.4308
4863	90.4703
4864	90.5092
4865	90.5474
4866	90.585
4867	90.6221
4868	90.6586
4869	90.6946
4870	90.73
4871	90.7649
4872	90.7992
4873	90.8328
4874	90.8656
4875	90.8974
4876	90.9283
4877	90.9581
4878	90.9867
4879	91.0141
4880	91.04
4881	91.0645
4882	91.0875
4883	91.1091
4884	91.1292
4885	91.1479
4886	91.1652
4887	91.181
4888	91.1954
4889	91.2084
4890	91.22
4891	91.2302
4892	91.2391
4893	91.2468
4894	91.2532
4895	91.2585
4896	91.2627
4897	91.2659
4898	91.2681
4899	91.2695
4900	91.27
4901	91.2698
4902	91.2689
4903	91.2674
4904	91.2655
4905	91.2632
4906	91.2607
4907	91.258
4908	91.2552
4909	91.2525
4910	91.25
4911	91.2477
4912	91.2456
4913	91.2436
4914	91.2418
4915	91.24
4916	91.2382
4917	91.2364
4918	91.2344
4919	91.2323
4920	91.23
4921	91.2275
4922	91.2248
4923	91.222
4924	91.2193
4925	91.2168
4926	91.2145
4927	91.2126
4928	91.2111
4929	91.2102
4930	91.21
4931	91.2105
4932	91.2118
4933	91.2139
4934	91.2167
4935	91.2203
4936	91.2247
4937	91.2298
4938	91.2358
4939	91.2425
4940	91.25
4941	91.2583
4942	91.2673
4943	91.277
4944	91.2874
4945	91.2983
4946	91.3098
4947	91.3217
4948	91.3341
4949	91.3469
4950	91.36
4951	91.3734
4952	91.3871
4953	91.4011
4954	91.4155
4955	91.4303
4956	91.4454
4957	91.4609
4958	91.4768
4959	91.4932
4960	91.51
4961	91.5273
4962	91.545
4963	91.5629
4964	91.5811
4965	91.5994
4966	91.6178
4967	91.6361
4968	91.6543
4969	91.6723
4970	91.69
4971	91.7073
4972	91.7242
4973	91.7407
4974	91.7566
4975	91.772
4976	91.7869
4977	91.8012
4978	91.8148
4979	91.8278
4980	91.84
4981	91.8515
4982	91.8622
4983	91.872
4984	91.8808
4985	91.8887
4986	91.8954
4987	91.901
4988	91.9053
4989	91.9083
4990	91.91
4991	91.9102
4992	91.9091
4993	91.9065
4994	91.9025
4995	91.8971
4996	91.8904
4997	91.8823
4998	91.8728
4999	91.8621
5000	91.85
5001	91.8366
5002	91.8221
5003	91.8063
5004	91.7895
5005	91.7717
5006	91.7529
5007	91.7333
5008	91.7129
5009	91.6918
5010	91.67
5011	91.6476
5012	91.6246
5013	91.6009
5014	91.5764
5015	91.5511
5016	91.5249
5017	91.4978
5018	91.4696
5019	91.4404
5020	91.41
5021	91.3784
5022	91.3457
5023	91.3119
5024	91.2771
5025	91.2413
5026	91.2046
5027	91.1671
5028	91.1288
5029	91.0897
5030	91.05
5031	91.0097
5032	90.9689
5033	90.9278
5034	90.8864
5035	90.8449
5036	90.8034
5037	90.762
5038	90.7209
5039	90.6802
5040	90.64
5041	90.6004
5042	90.5615
5043	90.5233
5044	90.4858
5045	90.4492
5046	90.4134
5047	90.3786
5048	90.3447
5049	90.3118
5050	90.28
5051	90.2493
5052	90.2197
5053	90.1913
5054	90.1642
5055	90.1383
5056	90.1138
5057	90.0907
5058	90.0689
5059	90.0487
5060	90.03
5061	90.0128
5062	89.9973
5063	89.9833
5064	89.9709
5065	89.96
5066	89.9508
5067	89.9432
5068	89.9372
5069	89.9328
5070	89.93
5071	89.9288
5072	89.9292
5073	89.9311
5074	89.9344
5075	89.9391
5076	89.945
5077	89.9521
5078	89.9604
5079	89.9697
5080	89.98
5081	89.9913
5082	90.0035
5083	90.0167
5084	90.0309
5085	90.0462
5086	90.0626
5087	90.0801
5088	90.0989
5089	90.1188
5090	90.14
5091	90.1625
5092	90.1862
5093	90.2112
5094	90.2374
5095	90.2649
5096	90.2936
5097	90.3234
5098	90.3545
5099	90.3867
5100	90.42
5101	90.4544
5102	90.4899
5103	90.5264
5104	90.5636
5105	90.6017
5106	90.6404
5107	90.6797
5108	90.7194
5109	90.7596
5110	90.8
5111	90.8406
5112	90.8813
5113	90.9219
5114	90.9622
5115	91.0021
5116	91.0414
5117	91.08
5118	91.1178
5119	91.1545
5120	91.19
5121	91.2242
5122	91.2572
5123	91.2891
5124	91.32
5125	91.35
5126	91.3791
5127	91.4076
5128	91.4355
5129	91.4629
5130	91.49
5131	91.5168
5132	91.5432
5133	91.5692
5134	91.5946
5135	91.6193
5136	91.6434
5137	91.6665
5138	91.6888
5139	91.71
5140	91.73
5141	91.7488
5142	91.7664
5143	91.7827
5144	91.7977
5145	91.8114
5146	91.8238
5147	91.8349
5148	91.8446
5149	91.853
5150	91.86
5151	91.8656
5152	91.8699
5153	91.8729
5154	91.8745
5155	91.875
5156	91.8742
5157	91.8723
5158	91.8693
5159	91.8652
5160	91.86
5161	91.8538
5162	91.8467
5163	91.8386
5164	91.8297
5165	91.8199
5166	91.8094
5167	91.798
5168	91.786
5169	91.7733
5170	91.76
5171	91.7461
5172	91.7317
5173	91.7167
5174	91.7013
5175	91.6854
5176	91.669
5177	91.6523
5178	91.6352
5179	91.6178
5180	91.6
5181	91.582
5182	91.5636
5183	91.5451
5184	91.5263
5185	91.5073
5186	91.4882
5187	91.4688
5188	91.4493
5189	91.4297
5190	91.41
5191	91.3902
5192	91.3704
5193	91.3506
5194	91.331
5195	91.3115
5196	91.2924
5197	91.2736
5198	91.2552
5199	91.2373
5200	91.22
5201	91.2033
5202	91.1872
5203	91.1716
5204	91.1564
5205	91.1416
5206	91.127
5207	91.1126
5208	91.0984
5209	91.0842
5210	91.07
5211	91.0557
5212	91.0414
5213	91.027
5214	91.0127
5215	90.9985
5216	90.9844
5217	90.9704
5218	90.9567
5219	90.9432
5220	90.93
5221	90.9172
5222	90.9047
5223	90.8925
5224	90.8808
5225	90.8695
5226	90.8587
5227	90.8483
5228	90.8383
5229	90.8289
5230	90.82
5231	90.8116
5232	90.8037
5233	90.7962
5234	90.789
5235	90.7822
5236	90.7755
5237	90.7691
5238	90.7627
5239	90.7564
5240	90.75
5241	90.7436
5242	90.7371
5243	90.7307
5244	90.7243
5245	90.718
5246	90.7119
5247	90.706
5248	90.7003
5249	90.695
5250	90.69
5251	90.6854
5252	90.6811
5253	90.6771
5254	90.6733
5255	90.6695
5256	90.6659
5257	90.6621
5258	90.6583
5259	90.6543
5260	90.65
5261	90.6454
5262	90.6404
5263	90.635
5264	90.6291
5265	90.6226
5266	90.6155
5267	90.6078
5268	90.5993
5269	90.5901
5270	90.58
5271	90.5691
5272	90.5573
5273	90.5448
5274	90.5316
5275	90.5177
5276	90.5031
5277	90.4881
5278	90.4725
5279	90.4564
5280	90.44
5281	90.4232
5282	90.4062
5283	90.389
5284	90.3717
5285	90.3543
5286	90.337
5287	90.3199
5288	90.3029
5289	90.2863
5290	90.27
5291	90.2541
5292	90.2385
5293	90.223
5294	90.2073
5295	90.1914
5296	90.1749
5297	90.1577
5298	90.1396
5299	90.1204
5300	90.1
5301	90.0781
5302	90.055
5303	90.0306
5304	90.0052
5305	89.979
5306	89.952
5307	89.9245
5308	89.8966
5309	89.8683
5310	89.84
5311	89.8117
5312	89.7834
5313	89.7551
5314	89.727
5315	89.6989
5316	89.6709
5317	89.643
5318	89.6152
5319	89.5875
5320	89.56
5321	89.5326
5322	89.5054
5323	89.4782
5324	89.4512
5325	89.4242
5326	89.3973
5327	89.3705
5328	89.3437
5329	89.3168
5330	89.29
5331	89.2631
5332	89.2361
5333	89.2088
5334	89.1811
5335	89.1529
5336	89.1241
5337	89.0945
5338	89.064
5339	89.0326
5340	89
5341	88.9662
5342	88.9314
5343	88.8956
5344	88.8589
5345	88.8216
5346	88.7838
5347	88.7456
5348	88.7071
5349	88.6685
5350	88.63
5351	88.5916
5352	88.5533
5353	88.515
5354	88.4766
5355	88.4381
5356	88.3993
5357	88.3602
5358	88.3206
5359	88.2806
5360	88.24
5361	88.1987
5362	88.1567
5363	88.114
5364	88.0704
5365	88.026
5366	87.9808
5367	87.9346
5368	87.8874
5369	87.8392
5370	87.79
5371	87.7397
5372	87.6882
5373	87.6355
5374	87.5817
5375	87.5265
5376	87.47
5377	87.4122
5378	87.3529
5379	87.2922
5380	87.23
5381	87.1663
5382	87.1009
5383	87.0338
5384	86.965
5385	86.8942
5386	86.8216
5387	86.7469
5388	86.6702
5389	86.5912
5390	86.51
5391	86.4265
5392	86.3405
5393	86.2522
5394	86.1613
5395	86.0678
5396	85.9717
5397	85.873
5398	85.7715
5399	85.6672
5400	85.56
5401	85.4499
5402	85.3364
5403	85.2192
5404	85.0979
5405	84.972
5406	84.8412
5407	84.705
5408	84.563
5409	84.4148
5410	84.26
5411	84.0982
5412	83.9293
5413	83.7531
5414	83.5693
5415	83.3779
5416	83.1786
5417	82.9714
5418	82.756
5419	82.5322
5420	82.3
5421	82.0591
5422	81.8095
5423	81.5509
5424	81.2833
5425	81.0065
5426	80.7204
5427	80.4248
5428	80.1196
5429	79.8047
5430	79.48
5431	79.1453
5432	78.8003
5433	78.4448
5434	78.0785
5435	77.7012
5436	77.3126
5437	76.9124
5438	76.5005
5439	76.0764
5440	75.64
5441	75.191
5442	74.7294
5443	74.255
5444	73.7677
5445	73.2675
5446	72.7544
5447	72.2281
5448	71.6887
5449	71.136
5450	70.57
5451	69.9907
5452	69.3984
5453	68.7937
5454	68.1769
5455	67.5486
5456	66.9092
5457	66.2592
5458	65.599
5459	64.9291
5460	64.25
5461	63.5621
5462	62.8659
5463	62.162
5464	61.4509
5465	60.7329
5466	60.0088
5467	59.2789
5468	58.5438
5469	57.804
5470	57.06
5471	56.3123
5472	55.5611
5473	54.807
5474	54.0501
5475	53.2908
5476	52.5295
5477	51.7664
5478	51.0019
5479	50.2363
5480	49.47
5481	48.7033
5482	47.9367
5483	47.1709
5484	46.4063
5485	45.6438
5486	44.8837
5487	44.1266
5488	43.3733
5489	42.6242
5490	41.88
5491	41.1412
5492	40.4082
5493	39.6816
5494	38.9618
5495	38.2492
5496	37.5442
5497	36.8474
5498	36.1591
5499	35.4798
5500	34.81
5501	34.15
5502	33.4999
5503	32.8596
5504	32.2291
5505	31.6083
5506	30.9973
5507	30.396
5508	29.8044
5509	29.2224
5510	28.65
5511	28.0872
5512	27.5339
5513	26.9902
5514	26.456
5515	25.9313
5516	25.4161
5517	24.9104
5518	24.4142
5519	23.9274
5520	23.45
5521	22.982
5522	22.5233
5523	22.0738
5524	21.6332
5525	21.2014
5526	20.7783
5527	20.3638
5528	19.9577
5529	19.5598
5530	19.17
5531	18.7882
5532	18.4142
5533	18.0479
5534	17.6892
5535	17.338
5536	16.9942
5537	16.6576
5538	16.3281
5539	16.0056
5540	15.69
5541	15.3811
5542	15.0789
5543	14.7831
5544	14.4935
5545	14.2102
5546	13.9328
5547	13.6612
5548	13.3953
5549	13.135
5550	12.88
5551	12.6303
5552	12.3857
5553	12.1463
5554	11.9119
5555	11.6826
5556	11.4583
5557	11.2389
5558	11.0244
5559	10.8148
5560	10.61
5561	10.4099
5562	10.2145
5563	10.0234
5564	9.8366
5565	9.6538
5566	9.4748
5567	9.2996
5568	9.1278
5569	8.9593
5570	8.794
5571	8.6316
5572	8.4722
5573	8.3156
5574	8.1619
5575	8.011
5576	7.8628
5577	7.7174
5578	7.5746
5579	7.4345
5580	7.297
5581	7.1621
5582	7.0297
5583	6.8998
5584	6.7724
5585	6.6474
5586	6.5249
5587	6.4047
5588	6.2868
5589	6.1713
5590	6.058
