8032	0.8186
8033	0.8345
8034	0.8507
8035	0.8672
8036	0.8839
8037	0.9009
8038	0.9182
8039	0.9358
8040	0.9537
8041	0.9719
8042	0.9904
8043	1.0093
8044	1.0285
8045	1.0481
8046	1.0681
8047	1.0884
8048	1.1092
8049	1.1304
8050	1.152
8051	1.1741
8052	1.1965
8053	1.2194
8054	1.2427
8055	1.2664
8056	1.2905
8057	1.3149
8058	1.3396
8059	1.3646
8060	1.39
8061	1.4156
8062	1.4416
8063	1.4679
8064	1.4945
8065	1.5215
8066	1.5489
8067	1.5768
8068	1.605
8069	1.6338
8070	1.663
8071	1.6927
8072	1.723
8073	1.7537
8074	1.785
8075	1.8168
8076	1.8492
8077	1.8821
8078	1.9155
8079	1.9495
8080	1.984
8081	2.0191
8082	2.0548
8083	2.091
8084	2.1278
8085	2.1653
8086	2.2033
8087	2.242
8088	2.2814
8089	2.3214
8090	2.362
8091	2.4033
8092	2.4453
8093	2.488
8094	2.5314
8095	2.5754
8096	2.6202
8097	2.6656
8098	2.7117
8099	2.7585
8100	2.806
8101	2.8542
8102	2.9031
8103	2.9527
8104	3.003
8105	3.054
8106	3.1058
8107	3.1582
8108	3.2114
8109	3.2653
8110	3.32
8111	3.3754
8112	3.4316
8113	3.4885
8114	3.5461
8115	3.6045
8116	3.6637
8117	3.7236
8118	3.7843
8119	3.8458
8120	3.908
8121	3.971
8122	4.0348
8123	4.0994
8124	4.1647
8125	4.2308
8126	4.2977
8127	4.3654
8128	4.4338
8129	4.503
8130	4.573
8131	4.6438
8132	4.7154
8133	4.7879
8134	4.8613
8135	4.9356
8136	5.0111
8137	5.0876
8138	5.1652
8139	5.244
8140	5.324
8141	5.4053
8142	5.4879
8143	5.5717
8144	5.6567
8145	5.743
8146	5.8304
8147	5.9191
8148	6.0089
8149	6.0999
8150	6.192
8151	6.2852
8152	6.3796
8153	6.4749
8154	6.5713
8155	6.6687
8156	6.767
8157	6.8662
8158	6.9663
8159	7.0673
8160	7.169
8161	7.2715
8162	7.3748
8163	7.479
8164	7.584
8165	7.69
8166	7.7969
8167	7.9048
8168	8.0138
8169	8.1238
8170	8.235
8171	8.3473
8172	8.4607
8173	8.5753
8174	8.6909
8175	8.8076
8176	8.9253
8177	9.044
8178	9.1637
8179	9.2844
8180	9.406
8181	9.5285
8182	9.652
8183	9.7765
8184	9.902
8185	10.0287
8186	10.1565
8187	10.2854
8188	10.4157
8189	10.5472
8190	10.68
8191	10.8142
8192	10.9498
8193	11.0867
8194	11.2249
8195	11.3644
8196	11.5051
8197	11.647
8198	11.7902
8199	11.9345
8200	12.08
8201	12.2266
8202	12.3743
8203	12.523
8204	12.6727
8205	12.8234
8206	12.975
8207	13.1275
8208	13.2809
8209	13.435
8210	13.59
8211	13.7457
8212	13.9022
8213	14.0596
8214	14.2179
8215	14.3771
8216	14.5374
8217	14.6988
8218	14.8613
8219	15.025
8220	15.19
8221	15.3563
8222	15.5239
8223	15.6928
8224	15.863
8225	16.0344
8226	16.2071
8227	16.381
8228	16.5561
8229	16.7325
8230	16.91
8231	17.0887
8232	17.2685
8233	17.4494
8234	17.6313
8235	17.8141
8236	17.9978
8237	18.1823
8238	18.3675
8239	18.5534
8240	18.74
8241	18.9271
8242	19.1149
8243	19.3032
8244	19.4922
8245	19.6818
8246	19.872
8247	20.063
8248	20.2546
8249	20.4469
8250	20.64
8251	20.8338
8252	21.0284
8253	21.2239
8254	21.4203
8255	21.6176
8256	21.8159
8257	22.0152
8258	22.2157
8259	22.4172
8260	22.62
8261	22.824
8262	23.0291
8263	23.2353
8264	23.4424
8265	23.6504
8266	23.8591
8267	24.0686
8268	24.2786
8269	24.4891
8270	24.7
8271	24.9112
8272	25.1227
8273	25.3344
8274	25.5463
8275	25.7584
8276	25.9706
8277	26.1829
8278	26.3952
8279	26.6076
8280	26.82
8281	27.0323
8282	27.2442
8283	27.4552
8284	27.6652
8285	27.8736
8286	28.0801
8287	28.2844
8288	28.4861
8289	28.6847
8290	28.88
8291	29.0717
8292	29.2602
8293	29.4461
8294	29.6299
8295	29.8122
8296	29.9935
8297	30.1744
8298	30.3554
8299	30.5371
8300	30.72
8301	30.9046
8302	31.0913
8303	31.2801
8304	31.4713
8305	31.6651
8306	31.8617
8307	32.0613
8308	32.264
8309	32.4702
8310	32.68
8311	32.8935
8312	33.1104
8313	33.3302
8314	33.5527
8315	33.7774
8316	34.0039
8317	34.2318
8318	34.4607
8319	34.6903
8320	34.92
8321	35.1496
8322	35.3791
8323	35.6083
8324	35.8375
8325	36.0665
8326	36.2954
8327	36.5241
8328	36.7528
8329	36.9814
8330	37.21
8331	37.4385
8332	37.6668
8333	37.8947
8334	38.1222
8335	38.3491
8336	38.5753
8337	38.8006
8338	39.0249
8339	39.2481
8340	39.47
8341	39.6905
8342	39.91
8343	40.1286
8344	40.3466
8345	40.5644
8346	40.7823
8347	41.0005
8348	41.2193
8349	41.439
8350	41.66
8351	41.8824
8352	42.1063
8353	42.3317
8354	42.5586
8355	42.7869
8356	43.0166
8357	43.2479
8358	43.4805
8359	43.7145
8360	43.95
8361	44.1868
8362	44.4245
8363	44.6626
8364	44.9006
8365	45.1381
8366	45.3745
8367	45.6094
8368	45.8423
8369	46.0726
8370	46.3
8371	46.5241
8372	46.7452
8373	46.9638
8374	47.1805
8375	47.3959
8376	47.6104
8377	47.8245
8378	48.0388
8379	48.2538
8380	48.47
8381	48.6879
8382	48.9073
8383	49.1284
8384	49.3508
8385	49.5746
8386	49.7997
8387	50.0258
8388	50.253
8389	50.4811
8390	50.71
8391	50.9396
8392	51.1695
8393	51.3995
8394	51.6291
8395	51.8581
8396	52.0859
8397	52.3124
8398	52.5372
8399	52.7598
8400	52.98
8401	53.1975
8402	53.4126
8403	53.6256
8404	53.8369
8405	54.0469
8406	54.2559
8407	54.4644
8408	54.6726
8409	54.881
8410	55.09
8411	55.2998
8412	55.5102
8413	55.7211
8414	55.9321
8415	56.1432
8416	56.354
8417	56.5643
8418	56.7739
8419	56.9825
8420	57.19
8421	57.3961
8422	57.6007
8423	57.8038
8424	58.0054
8425	58.2054
8426	58.4037
8427	58.6004
8428	58.7954
8429	58.9886
8430	59.18
8431	59.3696
8432	59.5578
8433	59.745
8434	59.9315
8435	60.1178
8436	60.3043
8437	60.4913
8438	60.6794
8439	60.8688
8440	61.06
8441	61.2533
8442	61.4483
8443	61.6447
8444	61.8419
8445	62.0397
8446	62.2374
8447	62.4348
8448	62.6313
8449	62.8265
8450	63.02
8451	63.2114
8452	63.4007
8453	63.5877
8454	63.7724
8455	63.9548
8456	64.1348
8457	64.3124
8458	64.4874
8459	64.66
8460	64.83
8461	64.9975
8462	65.1629
8463	65.3268
8464	65.4898
8465	65.6524
8466	65.8153
8467	65.9789
8468	66.1438
8469	66.3107
8470	66.48
8471	66.6522
8472	66.827
8473	67.004
8474	67.1828
8475	67.363
8476	67.5441
8477	67.7258
8478	67.9076
8479	68.0892
8480	68.27
8481	68.4497
8482	68.6281
8483	68.8048
8484	68.9795
8485	69.1519
8486	69.3218
8487	69.4888
8488	69.6527
8489	69.8132
8490	69.97
8491	70.1229
8492	70.2724
8493	70.419
8494	70.5633
8495	70.7057
8496	70.8469
8497	70.9874
8498	71.1277
8499	71.2684
8500	71.41
8501	71.553
8502	71.6973
8503	71.8427
8504	71.9892
8505	72.1365
8506	72.2844
8507	72.4329
8508	72.5818
8509	72.7309
8510	72.88
8511	73.029
8512	73.1775
8513	73.3253
8514	73.472
8515	73.6172
8516	73.7607
8517	73.902
8518	74.0409
8519	74.177
8520	74.31
8521	74.4397
8522	74.5665
8523	74.6909
8524	74.8134
8525	74.9347
8526	75.0551
8527	75.1754
8528	75.2959
8529	75.4173
8530	75.54
8531	75.6645
8532	75.7907
8533	75.9183
8534	76.047
8535	76.1766
8536	76.307
8537	76.4377
8538	76.5686
8539	76.6995
8540	76.83
8541	76.96
8542	77.0892
8543	77.2176
8544	77.345
8545	77.4712
8546	77.5962
8547	77.7197
8548	77.8416
8549	77.9617
8550	78.08
8551	78.1963
8552	78.311
8553	78.4243
8554	78.5367
8555	78.6484
8556	78.7598
8557	78.8714
8558	78.9834
8559	79.0961
8560	79.21
8561	79.3253
8562	79.4418
8563	79.5594
8564	79.6777
8565	79.7965
8566	79.9156
8567	80.0347
8568	80.1537
8569	80.2722
8570	80.39
8571	80.5069
8572	80.6226
8573	80.737
8574	80.8498
8575	80.9607
8576	81.0696
8577	81.1762
8578	81.2802
8579	81.3816
8580	81.48
8581	81.5753
8582	81.668
8583	81.7584
8584	81.8471
8585	81.9345
8586	82.0212
8587	82.1076
8588	82.1942
8589	82.2815
8590	82.37
8591	82.46
8592	82.5515
8593	82.6442
8594	82.738
8595	82.8325
8596	82.9277
8597	83.0232
8598	83.1189
8599	83.2146
8600	83.31
8601	83.4049
8602	83.4992
8603	83.5925
8604	83.6846
8605	83.7754
8606	83.8645
8607	83.9518
8608	84.0369
8609	84.1197
8610	84.2
8611	84.2776
8612	84.3529
8613	84.4263
8614	84.4984
8615	84.5697
8616	84.6405
8617	84.7115
8618	84.7831
8619	84.8558
8620	84.93
8621	85.0062
8622	85.0843
8623	85.1641
8624	85.2456
8625	85.3285
8626	85.4127
8627	85.4982
8628	85.5846
8629	85.6719
8630	85.76
8631	85.8486
8632	85.9375
8633	86.0261
8634	86.1142
8635	86.2014
8636	86.2873
8637	86.3715
8638	86.4536
8639	86.5332
8640	86.61
8641	86.6837
8642	86.7545
8643	86.8226
8644	86.8884
8645	86.9521
8646	87.0141
8647	87.0746
8648	87.1339
8649	87.1922
8650	87.25
8651	87.3074
8652	87.3647
8653	87.422
8654	87.4795
8655	87.5375
8656	87.5961
8657	87.6554
8658	87.7157
8659	87.7772
8660	87.84
8661	87.9042
8662	87.9696
8663	88.0358
8664	88.1024
8665	88.1691
8666	88.2354
8667	88.301
8668	88.3656
8669	88.4287
8670	88.49
8671	88.5492
8672	88.6064
8673	88.6615
8674	88.7148
8675	88.7662
8676	88.816
8677	88.8642
8678	88.9108
8679	88.9561
8680	89
8681	89.0428
8682	89.0846
8683	89.126
8684	89.1672
8685	89.2085
8686	89.2504
8687	89.2931
8688	89.3371
8689	89.3826
8690	89.43
8691	89.4796
8692	89.5311
8693	89.5843
8694	89.639
8695	89.6947
8696	89.7512
8697	89.8083
8698	89.8657
8699	89.923
8700	89.98
8701	90.0364
8702	90.0921
8703	90.147
8704	90.201
8705	90.254
8706	90.3058
8707	90.3565
8708	90.4058
8709	90.4536
8710	90.5
8711	90.5448
8712	90.5883
8713	90.6308
8714	90.6728
8715	90.7144
8716	90.7561
8717	90.7982
8718	90.8409
8719	90.8848
8720	90.93
8721	90.9768
8722	91.0249
8723	91.0738
8724	91.123
8725	91.1721
8726	91.2207
8727	91.2682
8728	91.3143
8729	91.3583
8730	91.4
8731	91.4389
8732	91.4753
8733	91.5094
8734	91.5416
8735	91.572
8736	91.6012
8737	91.6292
8738	91.6565
8739	91.6833
8740	91.71
8741	91.7368
8742	91.7641
8743	91.7922
8744	91.8215
8745	91.8522
8746	91.8848
8747	91.9195
8748	91.9567
8749	91.9968
8750	92.04
8751	92.0865
8752	92.1358
8753	92.1871
8754	92.2397
8755	92.2928
8756	92.3456
8757	92.3975
8758	92.4477
8759	92.4955
8760	92.54
8761	92.5808
8762	92.6181
8763	92.6522
8764	92.6837
8765	92.713
8766	92.7404
8767	92.7663
8768	92.7913
8769	92.8157
8770	92.84
8771	92.8645
8772	92.8894
8773	92.9151
8774	92.9416
8775	92.9691
8776	92.998
8777	93.0283
8778	93.0602
8779	93.0941
8780	93.13
8781	93.168
8782	93.2077
8783	93.2482
8784	93.289
8785	93.3293
8786	93.3684
8787	93.4058
8788	93.4406
8789	93.4722
8790	93.5
8791	93.5234
8792	93.5429
8793	93.5591
8794	93.5725
8795	93.5838
8796	93.5936
8797	93.6026
8798	93.6112
8799	93.6201
8800	93.63
8801	93.6413
8802	93.6543
8803	93.669
8804	93.6856
8805	93.7042
8806	93.7248
8807	93.7476
8808	93.7726
8809	93.8001
8810	93.83
8811	93.8624
8812	93.8967
8813	93.9322
8814	93.9684
8815	94.0044
8816	94.0397
8817	94.0736
8818	94.1054
8819	94.1344
8820	94.16
8821	94.1817
8822	94.1998
8823	94.2149
8824	94.2275
8825	94.2381
8826	94.2473
8827	94.2555
8828	94.2633
8829	94.2713
8830	94.28
8831	94.2898
8832	94.301
8833	94.3137
8834	94.3281
8835	94.3444
8836	94.3628
8837	94.3833
8838	94.4063
8839	94.4318
8840	94.46
8841	94.491
8842	94.5241
8843	94.5587
8844	94.5939
8845	94.6292
8846	94.6637
8847	94.6968
8848	94.7277
8849	94.7557
8850	94.78
8851	94.8002
8852	94.8164
8853	94.8292
8854	94.839
8855	94.8462
8856	94.8514
8857	94.8549
8858	94.8572
8859	94.8587
8860	94.86
8861	94.8614
8862	94.8633
8863	94.8662
8864	94.8702
8865	94.8758
8866	94.8834
8867	94.8932
8868	94.9057
8869	94.9212
8870	94.94
8871	94.9624
8872	94.9879
8873	95.0158
8874	95.0457
8875	95.0768
8876	95.1086
8877	95.1404
8878	95.1716
8879	95.2017
8880	95.23
8881	95.256
8882	95.2797
8883	95.301
8884	95.3202
8885	95.337
8886	95.3518
8887	95.3644
8888	95.3749
8889	95.3835
8890	95.39
8891	95.3947
8892	95.3979
8893	95.4002
8894	95.402
8895	95.4038
8896	95.4061
8897	95.4094
8898	95.4141
8899	95.4208
8900	95.43
8901	95.442
8902	95.4565
8903	95.4732
8904	95.4917
8905	95.5116
8906	95.5327
8907	95.5544
8908	95.5764
8909	95.5984
8910	95.62
8911	95.6408
8912	95.6607
8913	95.6796
8914	95.6972
8915	95.7135
8916	95.7283
8917	95.7415
8918	95.7529
8919	95.7625
8920	95.77
8921	95.7755
8922	95.7792
8923	95.7817
8924	95.7833
8925	95.7845
8926	95.7857
8927	95.7875
8928	95.7901
8929	95.7942
8930	95.8
8931	95.808
8932	95.818
8933	95.8299
8934	95.8435
8935	95.8585
8936	95.8749
8937	95.8925
8938	95.9109
8939	95.9302
8940	95.95
8941	95.9702
8942	95.9904
8943	96.0105
8944	96.0301
8945	96.0488
8946	96.0665
8947	96.0827
8948	96.0972
8949	96.1098
8950	96.12
8951	96.1278
8952	96.1333
8953	96.1371
8954	96.1396
8955	96.1412
8956	96.1422
8957	96.1432
8958	96.1446
8959	96.1467
8960	96.15
8961	96.1548
8962	96.161
8963	96.1683
8964	96.1765
8965	96.1853
8966	96.1944
8967	96.2038
8968	96.2129
8969	96.2218
8970	96.23
8971	96.2374
8972	96.2442
8973	96.2503
8974	96.2561
8975	96.2615
8976	96.2669
8977	96.2723
8978	96.2778
8979	96.2837
8980	96.29
8981	96.2969
8982	96.3043
8983	96.3121
8984	96.3202
8985	96.3286
8986	96.337
8987	96.3455
8988	96.3539
8989	96.3621
8990	96.37
8991	96.3776
8992	96.3847
8993	96.3914
8994	96.3975
8995	96.403
8996	96.4079
8997	96.4121
8998	96.4155
8999	96.4182
9000	96.42
9001	96.421
9002	96.4214
9003	96.4217
9004	96.4221
9005	96.4232
9006	96.4252
9007	96.4285
9008	96.4335
9009	96.4405
9010	96.45
9011	96.4621
9012	96.4765
9013	96.4926
9014	96.51
9015	96.528
9016	96.5462
9017	96.564
9018	96.5809
9019	96.5964
9020	96.61
9021	96.6212
9022	96.6301
9023	96.6368
9024	96.6417
9025	96.6447
9026	96.6462
9027	96.6463
9028	96.6452
9029	96.643
9030	96.64
9031	96.6363
9032	96.6323
9033	96.6283
9034	96.6247
9035	96.6218
9036	96.6199
9037	96.6195
9038	96.6208
9039	96.6242
9040	96.63
9041	96.6385
9042	96.6493
9043	96.6618
9044	96.6758
9045	96.6905
9046	96.7057
9047	96.7207
9048	96.735
9049	96.7483
9050	96.76
9051	96.7697
9052	96.7776
9053	96.7838
9054	96.7887
9055	96.7923
9056	96.7949
9057	96.7968
9058	96.7981
9059	96.7991
9060	96.8
9061	96.801
9062	96.8023
9063	96.8039
9064	96.8062
9065	96.8091
9066	96.8129
9067	96.8178
9068	96.8238
9069	96.8312
9070	96.84
9071	96.8504
9072	96.862
9073	96.8746
9074	96.8878
9075	96.9013
9076	96.9146
9077	96.9275
9078	96.9396
9079	96.9505
9080	96.96
9081	96.9677
9082	96.9737
9083	96.9782
9084	96.9814
9085	96.9833
9086	96.9841
9087	96.9841
9088	96.9833
9089	96.9819
9090	96.98
9091	96.9779
9092	96.9757
9093	96.9736
9094	96.9718
9095	96.9706
9096	96.9702
9097	96.9707
9098	96.9723
9099	96.9754
9100	96.98
9101	96.9863
9102	96.9941
9103	97.0031
9104	97.0128
9105	97.023
9106	97.0334
9107	97.0436
9108	97.0534
9109	97.0622
9110	97.07
9111	97.0763
9112	97.0812
9113	97.0847
9114	97.0867
9115	97.0873
9116	97.0865
9117	97.0844
9118	97.0809
9119	97.0761
9120	97.07
9121	97.0627
9122	97.0544
9123	97.0456
9124	97.0366
9125	97.0278
9126	97.0196
9127	97.0123
9128	97.0064
9129	97.0022
9130	97
9131	97.0002
9132	97.0025
9133	97.0068
9134	97.0128
9135	97.0202
9136	97.0288
9137	97.0384
9138	97.0486
9139	97.0592
9140	97.07
9141	97.0808
9142	97.0913
9143	97.1017
9144	97.1117
9145	97.1213
9146	97.1304
9147	97.1389
9148	97.1467
9149	97.1538
9150	97.16
9151	97.1654
9152	97.17
9153	97.1743
9154	97.1782
9155	97.1822
9156	97.1864
9157	97.191
9158	97.1964
9159	97.2026
9160	97.21
9161	97.2187
9162	97.2284
9163	97.2389
9164	97.25
9165	97.2612
9166	97.2723
9167	97.2831
9168	97.2931
9169	97.3022
9170	97.31
9171	97.3163
9172	97.3211
9173	97.3244
9174	97.3263
9175	97.3267
9176	97.3259
9177	97.3238
9178	97.3204
9179	97.3158
9180	97.31
9181	97.3032
9182	97.2955
9183	97.2873
9184	97.2789
9185	97.2705
9186	97.2625
9187	97.2552
9188	97.2488
9189	97.2436
9190	97.24
9191	97.2381
9192	97.2379
9193	97.2391
9194	97.2415
9195	97.2449
9196	97.2491
9197	97.2539
9198	97.2592
9199	97.2646
9200	97.27
9201	97.2752
9202	97.2801
9203	97.2847
9204	97.2888
9205	97.2924
9206	97.2954
9207	97.2977
9208	97.2993
9209	97.3001
9210	97.3
9211	97.299
9212	97.2972
9213	97.2949
9214	97.2922
9215	97.2893
9216	97.2865
9217	97.284
9218	97.2819
9219	97.2805
9220	97.28
9221	97.2805
9222	97.2821
9223	97.2846
9224	97.2882
9225	97.2928
9226	97.2984
9227	97.3049
9228	97.3124
9229	97.3207
9230	97.33
9231	97.3401
9232	97.3508
9233	97.3617
9234	97.3726
9235	97.3831
9236	97.393
9237	97.402
9238	97.4097
9239	97.4158
9240	97.42
9241	97.4222
9242	97.4225
9243	97.4213
9244	97.419
9245	97.4159
9246	97.4123
9247	97.4086
9248	97.405
9249	97.4021
9250	97.4
9251	97.3991
9252	97.3994
9253	97.4009
9254	97.4034
9255	97.4071
9256	97.4118
9257	97.4174
9258	97.4241
9259	97.4316
9260	97.44
9261	97.4492
9262	97.4589
9263	97.4689
9264	97.4788
9265	97.4883
9266	97.4972
9267	97.5051
9268	97.5117
9269	97.5168
9270	97.52
9271	97.5211
9272	97.5204
9273	97.518
9274	97.5143
9275	97.5096
9276	97.5041
9277	97.4981
9278	97.4919
9279	97.4858
9280	97.48
9281	97.4748
9282	97.4704
9283	97.4668
9284	97.464
9285	97.4622
9286	97.4614
9287	97.4617
9288	97.4632
9289	97.4659
9290	97.47
9291	97.4754
9292	97.4819
9293	97.4892
9294	97.4967
9295	97.5043
9296	97.5115
9297	97.5181
9298	97.5236
9299	97.5277
9300	97.53
9301	97.5303
9302	97.5289
9303	97.5259
9304	97.5218
9305	97.5169
9306	97.5113
9307	97.5056
9308	97.4999
9309	97.4946
9310	97.49
9311	97.4864
9312	97.4838
9313	97.4824
9314	97.4822
9315	97.4833
9316	97.4857
9317	97.4895
9318	97.4948
9319	97.5016
9320	97.51
9321	97.52
9322	97.5314
9323	97.5437
9324	97.5568
9325	97.5701
9326	97.5834
9327	97.5964
9328	97.6087
9329	97.62
9330	97.63
9331	97.6383
9332	97.645
9333	97.65
9334	97.6534
9335	97.6551
9336	97.6552
9337	97.6538
9338	97.6508
9339	97.6461
9340	97.64
9341	97.6324
9342	97.6236
9343	97.6141
9344	97.6043
9345	97.5944
9346	97.5851
9347	97.5766
9348	97.5693
9349	97.5636
9350	97.56
9351	97.5587
9352	97.5595
9353	97.5622
9354	97.5665
9355	97.5721
9356	97.5787
9357	97.5861
9358	97.594
9359	97.602
9360	97.61
9361	97.6176
9362	97.6248
9363	97.6313
9364	97.6372
9365	97.6421
9366	97.6461
9367	97.649
9368	97.6507
9369	97.6511
9370	97.65
9371	97.6474
9372	97.6436
9373	97.6388
9374	97.6336
9375	97.6281
9376	97.6228
9377	97.618
9378	97.614
9379	97.6112
9380	97.61
9381	97.6105
9382	97.6127
9383	97.6163
9384	97.621
9385	97.6267
9386	97.633
9387	97.6397
9388	97.6466
9389	97.6535
9390	97.66
9391	97.666
9392	97.6714
9393	97.6761
9394	97.6799
9395	97.6827
9396	97.6846
9397	97.6854
9398	97.6849
9399	97.6832
9400	97.68
9401	97.6754
9402	97.6698
9403	97.6633
9404	97.6566
9405	97.6499
9406	97.6435
9407	97.638
9408	97.6337
9409	97.6309
9410	97.63
9411	97.6313
9412	97.6346
9413	97.6395
9414	97.6457
9415	97.6528
9416	97.6605
9417	97.6684
9418	97.6762
9419	97.6835
9420	97.69
9421	97.6954
9422	97.6996
9423	97.7026
9424	97.7045
9425	97.7051
9426	97.7045
9427	97.7028
9428	97.6997
9429	97.6955
9430	97.69
9431	97.6833
9432	97.6757
9433	97.6675
9434	97.659
9435	97.6505
9436	97.6424
9437	97.6349
9438	97.6285
9439	97.6234
9440	97.62
9441	97.6185
9442	97.6187
9443	97.6205
9444	97.6236
9445	97.628
9446	97.6333
9447	97.6393
9448	97.6459
9449	97.6529
9450	97.66
9451	97.6671
9452	97.674
9453	97.6807
9454	97.6869
9455	97.6927
9456	97.6978
9457	97.7023
9458	97.7058
9459	97.7085
9460	97.71
9461	97.7104
9462	97.7099
9463	97.7087
9464	97.7069
9465	97.705
9466	97.7031
9467	97.7013
9468	97.7001
9469	97.6996
9470	97.7
9471	97.7015
9472	97.7042
9473	97.7077
9474	97.7121
9475	97.7173
9476	97.723
9477	97.7293
9478	97.736
9479	97.7429
9480	97.75
9481	97.7571
9482	97.7641
9483	97.7707
9484	97.7768
9485	97.7821
9486	97.7864
9487	97.7896
9488	97.7914
9489	97.7916
9490	97.79
9491	97.7865
9492	97.7814
9493	97.7749
9494	97.7675
9495	97.7593
9496	97.7508
9497	97.7423
9498	97.7341
9499	97.7266
9500	97.72
9501	97.7147
9502	97.7106
9503	97.7077
9504	97.7061
9505	97.7057
9506	97.7064
9507	97.7082
9508	97.7111
9509	97.715
9510	97.72
9511	97.7259
9512	97.7326
9513	97.7397
9514	97.7471
9515	97.7543
9516	97.7612
9517	97.7675
9518	97.7729
9519	97.7772
9520	97.78
9521	97.7813
9522	97.7811
9523	97.7798
9524	97.7776
9525	97.7747
9526	97.7715
9527	97.7681
9528	97.7649
9529	97.7621
9530	97.76
9531	97.7588
9532	97.7584
9533	97.7588
9534	97.7601
9535	97.762
9536	97.7645
9537	97.7677
9538	97.7713
9539	97.7755
9540	97.78
9541	97.7849
9542	97.7899
9543	97.7948
9544	97.7995
9545	97.8037
9546	97.8072
9547	97.8098
9548	97.8112
9549	97.8114
9550	97.81
9551	97.8069
9552	97.8024
9553	97.7968
9554	97.7903
9555	97.7832
9556	97.7759
9557	97.7686
9558	97.7617
9559	97.7554
9560	97.75
9561	97.7458
9562	97.7427
9563	97.7407
9564	97.7397
9565	97.7396
9566	97.7404
9567	97.7418
9568	97.744
9569	97.7467
9570	97.75
9571	97.7537
9572	97.7576
9573	97.7617
9574	97.7657
9575	97.7695
9576	97.773
9577	97.7759
9578	97.7782
9579	97.7796
9580	97.78
9581	97.7793
9582	97.7778
9583	97.7755
9584	97.7728
9585	97.7699
9586	97.7669
9587	97.7642
9588	97.762
9589	97.7606
9590	97.76
9591	97.7606
9592	97.7622
9593	97.7648
9594	97.7682
9595	97.7724
9596	97.7771
9597	97.7824
9598	97.788
9599	97.7939
9600	97.8
9601	97.8061
9602	97.8121
9603	97.8179
9604	97.8233
9605	97.8282
9606	97.8325
9607	97.8359
9608	97.8384
9609	97.8398
9610	97.84
9611	97.8389
9612	97.8367
9613	97.8336
9614	97.83
9615	97.826
9616	97.8219
9617	97.8181
9618	97.8146
9619	97.8118
9620	97.81
9621	97.8093
9622	97.8097
9623	97.8111
9624	97.8134
9625	97.8165
9626	97.8203
9627	97.8246
9628	97.8294
9629	97.8346
9630	97.84
9631	97.8456
9632	97.8512
9633	97.8567
9634	97.8619
9635	97.8667
9636	97.871
9637	97.8746
9638	97.8774
9639	97.8792
9640	97.88
9641	97.8796
9642	97.8781
9643	97.8757
9644	97.8727
9645	97.8691
